2244200,400,2241500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,400,2241500,200,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,400,2241500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,400,2242500,100,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,400,2241500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,400,2242500,67,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,100,2242500,67,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,100,2242500,167,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,200,2242500,167,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,200,2242500,100,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,200,2241500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2241500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2242500,100,2244500,100,2241500,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,200,2242500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2241000,77,2244500,100,2240900,100,2244900,100,2240000,10,2245000,5,2236500,2,2247500,10,2236000,15
2244200,200,2242500,100,2244500,100,2241000,77,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2242500,100,2244500,100,2241800,100,2244900,100,2241000,77,2245000,5,2240900,100,2247500,10,2240000,10
2244200,200,2242500,100,2244500,100,2241800,100,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2242500,177,2244500,100,2241800,100,2244900,100,2240900,100,2245000,5,2240000,10,2247500,10,2236500,2
2244200,200,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2236500,2,2247500,10,2236000,15
2244200,200,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,200,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,200,2242500,77,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,200,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,100,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,77,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,177,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,100,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,77,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,108,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,31,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2242500,8,2244500,100,2241800,100,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2
2244200,100,2241800,100,2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2241300,16,2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236000,15
2241900,200,2241300,16,2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15
2241900,200,2240000,10,2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236000,15,2245000,5,2235000,100
2241900,200,2240000,10,2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236600,200,2247500,10,2236500,2,2248000,250,2236000,15
2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236000,15,2248000,250,2235000,100
2244500,100,2241900,200,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244500,100,2241900,400,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244500,100,2241900,600,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244500,100,2241900,600,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236100,200
2244500,200,2241900,600,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236100,200
2244500,200,2241900,600,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244500,200,2241900,400,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244500,200,2241900,200,2244900,100,2240000,10,2245000,5,2238600,100,2247500,10,2236500,2,2248000,250,2236000,15
2244200,200,2241900,200,2244500,200,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236000,15
2244200,200,2241900,200,2244500,200,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236100,200
2244200,200,2241900,200,2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236100,200
2244200,300,2241900,200,2244500,100,2240000,10,2244900,100,2238600,100,2245000,5,2236500,2,2247500,10,2236100,200
2244200,300,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,300,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,300,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236000,15,2245000,5,2235100,300,2247500,10,2235000,100
2244200,100,2239400,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2244200,100,2239400,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239400,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236000,15,2245000,5,2235000,100,2247500,10,2234900,61
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239500,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239500,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239500,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236000,15,2245000,5,2235000,100,2247500,10,2234900,61
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2240000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236000,15,2245000,5,2235000,100,2247500,10,2234900,61
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239200,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236500,2,2244900,100,2236100,200,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239000,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2244200,100,2239100,10,2244500,100,2238600,100,2244900,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244100,1,2239100,10,2244200,100,2238600,100,2244500,100,2236600,200,2244900,100,2236500,2,2245000,5,2236000,15
2244100,1,2239100,10,2244200,100,2238600,100,2244500,100,2236600,200,2245000,5,2236500,2,2247500,10,2236000,15
2244100,1,2238600,100,2244200,100,2236600,200,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,200,2238600,100,2244100,1,2236600,200,2244200,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2243500,200,2238600,100,2244100,1,2236600,200,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,200,2238600,100,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100,2247500,10,2234900,61
2243500,200,2238600,100,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235100,300,2247500,10,2235000,100
2243500,300,2238600,100,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235100,300,2247500,10,2235000,100
